Date,T_air,T_water,Discharge
1990-12-01,14.158091481527038,,19.4660416666667
1990-12-02,15.88492482503301,,16.791375
1990-12-03,16.193018849691043,,14.8288333333333
1990-12-04,14.405035909017045,,13.592125
1990-12-05,12.199650065104038,,12.9248333333333
1990-12-06,10.373751576741997,,12.095625
1990-12-07,14.843929545085018,,10.9062916666667
1990-12-08,17.27503865559902,,10.409
1990-12-09,19.09006652832005,,9.65958333333333
1990-12-10,19.470752970378044,,9.30058333333333
1990-12-11,18.769923146566043,,8.71395833333333
1990-12-12,18.21642074585003,,8.07004166666667
1990-12-13,18.99675013224305,,7.77545833333333
1990-12-14,17.24555358886704,,6.60741666666667
1990-12-15,18.256250000000023,,6.634375
1990-12-16,17.710234578451036,,7.736125
1990-12-17,14.531006113688022,,8.27983333333333
1990-12-18,13.09003601074204,,7.4335
1990-12-19,14.822470601400028,,7.23929166666667
1990-12-20,15.554889933268043,,8.540125
1990-12-21,13.694038645427042,,8.897875
1990-12-22,12.230814870198005,,9.11079166666667
1990-12-23,13.208961741129997,,8.75425
1990-12-24,15.609788513184014,,8.29025
1990-12-25,16.521778361003044,,7.518
1990-12-26,14.63266143798802,,5.57804166666667
1990-12-27,16.34130503336604,,4.21466666666667
1990-12-28,16.862336730956997,,3.92379166666667
1990-12-29,15.572782135010016,,4.00525
1990-12-30,16.623728688558003,,3.995875
1990-12-31,13.995464579264024,,3.55045833333333
1991-01-01,11.37953592936202,,3.714
1991-01-02,14.601135508219045,,4.96908333333333
1991-01-03,10.694607035318995,,6.406875
1991-01-04,13.409975941976027,,5.45883333333333
1991-01-05,16.29726181030304,,4.07070833333333
1991-01-06,20.175876871745004,,3.12425
1991-01-07,19.007032012940044,,2.784
1991-01-08,18.77833836873401,,2.61691666666667
1991-01-09,14.329788462321003,,2.93270833333333
1991-01-10,10.115265146891034,,3.51658333333333
1991-01-11,10.994387563070006,,3.61741666666667
1991-01-12,13.903843180339038,,3.31458333333333
1991-01-13,16.22059529622402,,3.0195
1991-01-14,15.70871378580705,,2.97133333333333
1991-01-15,19.338620758057004,,2.747875
1991-01-16,18.756195322672,,3.44591666666667
1991-01-17,15.641172027588029,,12.4787083333333
1991-01-18,14.79132868448903,,10.9287916666667
1991-01-19,16.82435633341504,,6.56791666666667
1991-01-20,15.454351043701024,,5.41266666666667
1991-01-21,16.71197789510103,,4.941125
1991-01-22,18.07802225748702,,4.711875
1991-01-23,19.48771820068401,,4.06408333333333
1991-01-24,21.07065099080404,,3.64566666666667
1991-01-25,19.18210245768205,,7.75395833333333
1991-01-26,16.45951614379902,,10.06975
1991-01-27,16.173867797851017,,8.54845833333333
1991-01-28,20.556893920898005,,15.8371666666667
1991-01-29,21.14372278849305,,13.6634166666667
1991-01-30,19.261814371745004,,20.944875
1991-01-31,18.443030293782044,,19.77225
1991-02-01,16.385130818685013,,12.35725
1991-02-02,15.621082560220998,,13.5172916666667
1991-02-03,12.759880320231048,,12.7683333333333
1991-02-04,15.384154256185012,,9.59745833333333
1991-02-05,16.595714823405046,,8.39941666666667
1991-02-06,18.11530329386403,,7.226
1991-02-07,19.026231384277025,,6.93654166666667
1991-02-08,17.773577626546,,6.408375
1991-02-09,18.58227055867502,,5.79216666666667
1991-02-10,20.926285044352028,,5.387875
1991-02-11,19.381737009684,,5.03691666666667
1991-02-12,18.347992197672,,4.85829166666667
1991-02-13,20.20571034749304,,4.72929166666667
1991-02-14,20.04796244303401,,4.73116666666667
1991-02-15,20.51833114624003,,4.49391666666667
1991-02-16,21.68849461873401,,4.17608333333333
1991-02-17,20.05270665486603,,6.600625
1991-02-18,16.565343475342047,,32.779375
1991-02-19,16.409057871501034,,19.23225
1991-02-20,14.209947204590035,,15.779125
1991-02-21,12.994640604655046,,10.639375
1991-02-22,13.131403859456045,,8.40145833333333
1991-02-23,15.601902262370004,,7.19170833333333
1991-02-24,14.76815948486302,,6.46779166666667
1991-02-25,14.76608047485405,,9.543625
1991-02-26,10.433939870199026,,9.0765
1991-02-27,14.530981953939031,,8.43183333333333
1991-02-28,12.41579208374003,,8.370375
1991-03-01,12.912503814697004,,62.3363333333333
1991-03-02,13.844951883952035,,67.8967916666667
1991-03-03,16.839363352458008,,38.4897916666667
1991-03-04,15.615355428060012,,39.5250833333333
1991-03-05,15.626261647542036,,24.3665416666667
1991-03-06,15.66593831380203,,17.949875
1991-03-07,12.727194722494003,,14.5674166666667
1991-03-08,12.525188700358,,12.7767083333333
1991-03-09,13.039085642497014,,11.4144583333333
1991-03-10,13.51164143880203,,10.1971666666667
1991-03-11,13.31488571167,,9.869875
1991-03-12,13.637508646647008,,10.4204166666667
1991-03-13,15.072637176514036,,9.74216666666667
1991-03-14,14.883073425293048,,8.588375
1991-03-15,16.25826670328803,,14.253875
1991-03-16,14.969057973226027,,19.5330416666667
1991-03-17,13.781430816650015,,20.7726666666667
1991-03-18,15.128938293456995,,14.4200416666667
1991-03-19,15.293177541097007,,11.750625
1991-03-20,14.547161356608,,11.7305
1991-03-21,12.83729451497402,,11.8441666666667
1991-03-22,14.569678243001022,,10.1597916666667
1991-03-23,15.567961629232002,,8.83
1991-03-24,16.18583704630504,,8.01883333333333
1991-03-25,15.002990976969045,,7.48325
1991-03-26,15.089987691244003,,7.11641666666667
1991-03-27,15.870482381185012,,6.8365
1991-03-28,16.205397542317996,,6.64708333333333
1991-03-29,16.520031229655046,,6.42470833333333
1991-03-30,13.834020233154035,,6.34120833333333
1991-03-31,12.635655975342049,,6.12191666666667
1991-04-01,12.731614685058048,,5.86066666666667
1991-04-02,15.032877858480049,,5.569125
1991-04-03,17.015660858154035,,5.3175
1991-04-04,17.18894348144505,,5.88179166666667
1991-04-05,15.494629160563022,,5.80545833333333
1991-04-06,14.451196289062011,,6.0675
1991-04-07,12.802607472738032,,5.76891666666667
1991-04-08,13.637811279297011,,7.64029166666667
1991-04-09,9.66364313761403,,13.9385416666667
1991-04-10,8.77328008016002,,224.789666666667
1991-04-11,9.467399851481048,,482.900458333333
1991-04-12,8.437172190348008,,140.3495
1991-04-13,10.624355570475018,,66.812
1991-04-14,9.570475514730049,,45.6409583333333
1991-04-15,12.357628122965025,,35.4120833333333
1991-04-16,14.720906829834007,,28.6547083333333
1991-04-17,14.465088144938022,,24.0448333333333
1991-04-18,15.428285217285008,,21.0901666666667
1991-04-19,14.393179829915027,,18.9368333333333
1991-04-20,10.62538681030304,,17.3227916666667
1991-04-21,8.752945200602028,,18.215125
1991-04-22,6.630415852865042,,17.0988333333333
1991-04-23,9.208777364095,,15.3909583333333
1991-04-24,11.060168202718046,,16.8569583333333
1991-04-25,9.963581339518043,,24.7491666666667
1991-04-26,11.311779276530046,,33.4121666666667
1991-04-27,11.20827382405605,,35.2016666666667
1991-04-28,11.60846735636403,,43.3188333333333
1991-04-29,9.290630594889024,,166.632541666667
1991-04-30,10.718654886882009,,75.8542916666667
1991-05-01,10.272746022542036,,301.235291666667
1991-05-02,10.220955149333008,,244.414
1991-05-03,10.321467336018998,,114.113541666667
1991-05-04,11.063191986084007,,72.3562083333333
1991-05-05,9.487460072835006,,56.1760833333333
1991-05-06,10.450035349528036,,47.2442083333333
1991-05-07,9.18952204386403,,77.996875
1991-05-08,10.11369349161805,,51.78875
1991-05-09,10.845489756266034,,43.7261666666667
1991-05-10,11.69728622436503,,37.4869166666667
1991-05-11,12.122247314453034,,31.5120416666667
1991-05-12,8.932581837972009,,26.8960416666667
1991-05-13,9.729572550455998,,24.0270833333333
1991-05-14,10.201787567139036,,21.9007916666667
1991-05-15,7.601509348551019,,19.6501666666667
1991-05-16,11.044718678792036,,18.0242083333333
1991-05-17,11.519302622477028,,17.3518333333333
1991-05-18,9.984051005045046,,17.9248333333333
1991-05-19,7.63202056884802,,17.4970416666667
1991-05-20,10.618110911052042,,15.8617916666667
1991-05-21,10.868503824870004,,14.2082916666667
1991-05-22,10.40363210042301,,13.3323333333333
1991-05-23,10.969173685710018,,12.6380833333333
1991-05-24,9.15126444498702,,12.274
1991-05-25,7.492177581787018,,11.8525
1991-05-26,7.870347595215037,,11.4739583333333
1991-05-27,9.01115315755203,,12.2224166666667
1991-05-28,10.323433176677042,,13.647375
1991-05-29,10.78266677856402,,14.65675
1991-05-30,8.584155019124012,,15.4504583333333
1991-05-31,9.27620468139702,,13.6422916666667
1991-06-01,10.963258361816033,,12.8297916666667
1991-06-02,8.665813700358001,,31.9444583333333
1991-06-03,5.375522867839038,,29.9042083333333
1991-06-04,6.4168182373049945,,20.0087083333333
1991-06-05,10.801109568278036,,16.841375
1991-06-06,13.22023544311503,,24.972125
1991-06-07,8.58604838053401,,28.8062916666667
1991-06-08,6.766226704915027,,30.523875
1991-06-09,6.323901112874012,,52.7310833333333
1991-06-10,5.264764404297011,,62.31875
1991-06-11,5.131520843505996,,67.22175
1991-06-12,6.5445444742840095,,41.112875
1991-06-13,7.782407379150015,,31.5098333333333
1991-06-14,6.326523081462028,,25.625
1991-06-15,5.566607411702023,,22.915
1991-06-16,5.8796503702800464,,24.991625
1991-06-17,8.007900492350018,,20.4645833333333
1991-06-18,10.16826400756804,,18.7359166666667
1991-06-19,9.440880076090025,,18.8740833333333
1991-06-20,7.288915252686024,,19.2365416666667
1991-06-21,3.85411605835003,,17.3145
1991-06-22,3.889927164713015,,15.6106666666667
1991-06-23,7.1229670206710125,,21.3157916666667
1991-06-24,6.866240437825013,,48.519875
1991-06-25,7.569023386637014,,44.952625
1991-06-26,6.809935506185013,,41.429375
1991-06-27,4.461793518066031,,34.6759166666667
1991-06-28,5.137188212077035,,75.6623333333333
1991-06-29,5.3223421732580505,,52.5329166666667
1991-06-30,4.437852478027025,,38.6939583333333
1991-07-01,4.881739552816043,,30.9282083333333
1991-07-02,6.007594045003032,,30.9725
1991-07-03,4.665054575602028,,29.4792916666667
1991-07-04,5.023095703125023,,25.505625
1991-07-05,3.5513219197590047,,24.2974583333333
1991-07-06,4.3020111083980055,,21.9444583333333
1991-07-07,3.8085838317870175,,20.197125
1991-07-08,4.700395202637026,,18.6462916666667
1991-07-09,7.432820892334007,,17.8740416666667
1991-07-10,5.712058003743039,,17.754125
1991-07-11,3.562020874023005,,15.9705833333333
1991-07-12,5.749851481120004,,14.8759166666667
1991-07-13,5.446054077149029,,14.7935
1991-07-14,6.445765431722009,,14.2422083333333
1991-07-15,5.086099243164028,,13.332
1991-07-16,3.547963714599007,,12.7445416666667
1991-07-17,5.951702372233001,,12.2107083333333
1991-07-18,9.429325358073015,,14.8650416666667
1991-07-19,9.717788950602028,,26.0779166666667
1991-07-20,9.812298075358,,23.6580833333333
1991-07-21,9.668318684896008,,21.038375
1991-07-22,9.505011494954031,,19.84025
1991-07-23,10.23786061604801,,23.8621666666667
1991-07-24,8.571993764241995,,23.7298333333333
1991-07-25,7.42013320922905,,44.1597083333333
1991-07-26,6.671273803711017,,78.6389166666667
1991-07-27,5.863384501139024,,56.2622083333333
1991-07-28,6.704876200358001,,42.71375
1991-07-29,7.426440175374012,,33.0875
1991-07-30,8.71733118693004,,29.733625
1991-07-31,10.511326090495004,,27.0230416666667
1991-08-01,10.572474416097007,,23.6932083333333
1991-08-02,8.027293141683003,,22.5860833333333
1991-08-03,5.94152603149405,,22.821125
1991-08-04,5.642104085286007,,20.2478333333333
1991-08-05,6.209923044841048,,18.2242083333333
1991-08-06,9.515135701497002,,17.4825416666667
1991-08-07,13.323191579183003,,21.3079583333333
1991-08-08,11.824132537842049,,26.9380833333333
1991-08-09,12.25111414591504,,34.9410416666667
1991-08-10,10.419437662760004,,55.7805416666667
1991-08-11,6.860411580404048,,88.6092916666667
1991-08-12,6.919502512614031,,52.552625
1991-08-13,10.357078806559002,,38.07575
1991-08-14,11.76908645629902,,30.0834166666667
1991-08-15,11.761529541016046,,25.4859166666667
1991-08-16,10.583397165934002,,21.8870416666667
1991-08-17,12.20497156779004,,21.145125
1991-08-18,6.679053243001022,,44.14725
1991-08-19,3.6770111083980055,,89.850875
1991-08-20,5.127083079019997,,72.1190833333333
1991-08-21,6.962332661947016,,100.5345
1991-08-22,7.539614613851029,,111.80175
1991-08-23,8.970512644450025,,103.878208333333
1991-08-24,9.217420196532998,,66.914625
1991-08-25,9.01999308268205,,49.6046666666667
1991-08-26,11.974139149984012,,40.3598333333333
1991-08-27,10.066716766357048,,34.1829583333333
1991-08-28,10.789851125081045,,29.3424166666667
1991-08-29,10.413975016276028,,25.7162916666667
1991-08-30,10.288888549804994,,22.908125
1991-08-31,10.888735707601027,,20.7167083333333
1991-09-01,10.81901448567703,,20.0787916666667
1991-09-02,12.233202870687023,,18.7807916666667
1991-09-03,12.115332539876022,,16.8947916666667
1991-09-04,9.438481903076024,,15.523375
1991-09-05,8.324834442139036,,14.8195
1991-09-06,7.52445373535204,,17.0585833333333
1991-09-07,7.51457112630203,,14.4082083333333
1991-09-08,7.5051653544110195,,13.020375
1991-09-09,8.633139546712016,,12.1508333333333
1991-09-10,10.176245625814031,,11.4514583333333
1991-09-11,10.000969187419004,,10.762125
1991-09-12,9.66138992309601,,10.2274583333333
1991-09-13,9.825916544595998,,9.82283333333333
1991-09-14,12.295948282878044,,9.93829166666667
1991-09-15,12.440356190999012,,11.13825
1991-09-16,12.13739166259802,,11.429375
1991-09-17,9.893821970622014,,9.89479166666667
1991-09-18,9.621408081054994,,10.4644583333333
1991-09-19,11.201991017658996,,10.993625
1991-09-20,12.772379811605049,,12.8178333333333
1991-09-21,11.416240946452035,,15.463
1991-09-22,10.970250701904035,,11.624625
1991-09-23,10.914380645752033,,10.2279583333333
1991-09-24,10.19416834513305,,12.0532083333333
1991-09-25,8.232528940837028,,14.3967083333333
1991-09-26,9.468249257406,,17.0894583333333
1991-09-27,10.579174296061012,,13.7075416666667
1991-09-28,9.604002888997002,,12.6852083333333
1991-09-29,9.56474075317402,,11.7303333333333
1991-09-30,10.433869934081995,,12.801375
1991-10-01,10.035084025065032,,32.3619583333333
1991-10-02,8.465445454915027,,41.458125
1991-10-03,8.727667744954033,,28.4750416666667
1991-10-04,6.956947580973008,,25.9964583333333
1991-10-05,8.134334818522007,,57.5459166666667
1991-10-06,6.640079752604038,,35.9523333333333
1991-10-07,9.90009460449204,,30.476
1991-10-08,12.558937327067042,,23.4711666666667
1991-10-09,13.935175832112009,,20.6346666666667
1991-10-10,12.922174072266046,,33.366
1991-10-11,8.489027913411007,,32.371
1991-10-12,8.921721394857002,,23.2559583333333
1991-10-13,9.39267247517904,,19.6785833333333
1991-10-14,9.652726745606005,,25.6165
1991-10-15,9.658109283447004,,24.1106666666667
1991-10-16,12.087174987793048,,20.5159583333333
1991-10-17,13.29945780436202,,18.5262916666667
1991-10-18,13.187763468425032,,16.76925
1991-10-19,10.895377095540027,,15.198375
1991-10-20,12.047950998942042,,13.2547083333333
1991-10-21,11.735300954183003,,12.2600833333333
1991-10-22,11.778270975749024,,11.004
1991-10-23,12.83493067423501,,9.868625
1991-10-24,13.36051839192703,,10.0560416666667
1991-10-25,7.520783996581997,,10.0420833333333
1991-10-26,9.758691406250025,,9.32854166666667
1991-10-27,13.14790115356402,,8.84325
1991-10-28,14.814682261149017,,8.90920833333333
1991-10-29,11.811743672689031,,21.3701666666667
1991-10-30,8.333381907144997,,41.6372083333333
1991-10-31,10.03622716267904,,22.7873333333333
1991-11-01,10.75693028767904,,16.2359166666667
1991-11-02,11.787548319499024,,13.939625
1991-11-03,10.953618621826024,,84.3567916666667
1991-11-04,9.721063232422011,,116.333708333333
1991-11-05,9.541778818766034,,461.601416666667
1991-11-06,11.020843760172,,209.965833333333
1991-11-07,12.407168324788016,,88.3510833333333
1991-11-08,9.856704966227028,,66.5367083333333
1991-11-09,12.936096445719045,,49.3307916666667
1991-11-10,11.189642842611022,,52.895375
1991-11-11,10.724661763509005,,60.9803333333333
1991-11-12,10.028910573324026,,51.588375
1991-11-13,10.57287368774405,,46.2414166666667
1991-11-14,10.601419067383006,,71.89875
1991-11-15,8.209418233236022,,53.1959166666667
1991-11-16,7.950017547607047,,41.6926666666667
1991-11-17,10.14508463541705,,34.0630416666667
1991-11-18,12.756934102376022,,29.3375833333333
1991-11-19,14.019344584147008,,24.6261666666667
1991-11-20,12.245881652831995,,21.7540416666667
1991-11-21,13.546806589762014,,20.1844583333333
1991-11-22,12.28835194905605,,16.4125833333333
1991-11-23,12.503086344401028,,15.5692083333333
1991-11-24,10.40626932779901,,15.46425
1991-11-25,10.775956726074014,,16.9074583333333
1991-11-26,11.230500793456995,,15.71625
1991-11-27,9.017391459147008,,18.570375
1991-11-28,11.867607371012014,,16.9667083333333
1991-11-29,11.87664947509802,,27.4418333333333
1991-11-30,7.855714416504043,,33.18825
1991-12-01,13.01029993693004,,22.2281666666667
1991-12-02,14.23110605875604,,19.308875
1991-12-03,10.43709335327202,,20.2765416666667
1991-12-04,9.665505981445053,,29.41075
1991-12-05,12.320157623291038,,26.4006666666667
1991-12-06,12.70209274292,,21.219125
1991-12-07,12.605071004232002,,22.3234166666667
1991-12-08,13.381332651774017,,19.056625
1991-12-09,13.260369873047011,,21.9469166666667
1991-12-10,12.354230499268,,19.84025
1991-12-11,12.413880920410008,,16.7225416666667
1991-12-12,14.410455322266046,,14.1685833333333
1991-12-13,13.41049346923802,,16.586125
1991-12-14,10.292895253499012,,14.3232083333333
1991-12-15,12.525243377686024,,13.657375
1991-12-16,10.394415791829031,,14.024625
1991-12-17,9.257707214355037,,13.6904166666667
1991-12-18,10.427424367268998,,10.9952916666667
1991-12-19,14.507653808594,,8.40925
1991-12-20,15.833154296875025,,7.31083333333333
1991-12-21,17.657219187419003,,7.15754166666667
1991-12-22,17.889137522379997,,6.66408333333333
1991-12-23,18.236015574137014,,6.31316666666667
1991-12-24,15.564542388916038,,7.65770833333333
1991-12-25,18.165879821777025,,7.74154166666667
1991-12-26,17.601089731852028,,9.61308333333333
1991-12-27,19.465337371826024,,8.26791666666667
1991-12-28,19.545844014486025,,6.607625
1991-12-29,18.453107452393,,5.89220833333333
1991-12-30,17.966338094076036,,8.47658333333333
1991-12-31,16.65006917317703,,14.667875
1992-01-01,14.22552642822302,,91.97775
1992-01-02,9.84794387817402,,57.0149166666667
1992-01-03,9.165832773844045,,35.7934583333333
1992-01-04,9.791291809081995,,24.231625
1992-01-05,14.514802551270009,,18.2943333333333
1992-01-06,16.69181213378903,,15.3386666666667
1992-01-07,17.772356923421,,12.6994583333333
1992-01-08,18.217706298828038,,11.2182916666667
